theoretical_quantile,sample_quantile
2.498461,3.315130
2.501934,3.315130
2.505438,3.392228
2.508972,3.392228
2.512538,3.392228
2.516136,3.392228
2.519768,3.392228
2.523432,3.392228
2.527131,3.392228
2.530865,3.392228
2.534635,3.469325
2.538441,3.469325
2.542283,3.469325
2.546164,3.469325
2.550084,3.469325
2.554043,3.469325
2.558043,3.546423
2.562084,3.546423
2.566167,3.546423
2.570293,3.546423
2.574464,3.546423
2.578680,3.546423
2.582942,3.546423
2.587252,3.623520
2.591611,3.623520
2.596019,3.700618
2.600478,3.700618
2.604989,3.700618
2.609555,3.700618
2.614175,3.700618
2.618851,3.700618
2.623586,3.700618
2.628380,3.700618
2.633236,3.700618
2.638154,3.777716
2.643137,3.777716
2.648187,3.777716
2.653304,3.777716
2.658493,3.777716
2.663754,3.854813
2.669089,3.854813
2.674502,3.854813
2.679995,3.854813
2.685569,3.854813
2.691228,3.854813
2.696975,3.854813
2.702812,3.931911
2.708742,3.931911
2.714770,3.931911
2.720897,3.931911
2.727129,3.931911
2.733468,4.009008
2.739920,4.009008
2.746487,4.009008
2.753175,4.009008
2.759988,4.009008
2.766932,4.009008
2.774012,4.163203
2.781234,4.240301
2.788604,4.240301
2.796128,4.240301
2.803814,4.317399
2.811670,4.394496
2.819703,4.394496
2.827922,4.394496
2.836337,4.471594
2.844957,4.471594
2.853794,4.548691
2.862860,4.548691
2.872168,4.548691
2.881731,4.548691
2.891565,4.625789
2.901687,4.702886
2.912115,4.702886
2.922870,4.779984
2.933975,4.779984
2.945453,4.934179
2.957332,4.934179
2.969645,5.165472
2.982425,5.165472
2.995711,5.165472
3.009548,5.242570
3.023986,5.319667
3.039084,5.550960
3.054908,5.550960
3.071536,5.550960
3.089060,5.782253
3.107586,5.936448
3.127245,5.936448
3.148192,5.936448
3.170619,6.013545
3.194764,6.090643
3.220928,6.090643
3.249503,6.244838
3.281005,6.321936
3.316144,6.476131
3.355927,6.707423
3.401854,7.324204
3.456317,7.478399
3.523479,9.405839
3.611672,11.024888
3.742033,11.333278
4.009507,13.723303
