theoretical_quantile,sample_quantile
2.498461,3.241337
2.501934,3.241337
2.505438,3.241337
2.508972,3.316719
2.512538,3.316719
2.516136,3.316719
2.519768,3.392102
2.523432,3.392102
2.527131,3.392102
2.530865,3.392102
2.534635,3.467485
2.538441,3.467485
2.542283,3.467485
2.546164,3.467485
2.550084,3.467485
2.554043,3.467485
2.558043,3.467485
2.562084,3.467485
2.566167,3.542867
2.570293,3.542867
2.574464,3.542867
2.578680,3.542867
2.582942,3.542867
2.587252,3.618250
2.591611,3.618250
2.596019,3.618250
2.600478,3.693632
2.604989,3.693632
2.609555,3.693632
2.614175,3.693632
2.618851,3.693632
2.623586,3.693632
2.628380,3.693632
2.633236,3.769015
2.638154,3.769015
2.643137,3.769015
2.648187,3.769015
2.653304,3.769015
2.658493,3.769015
2.663754,3.769015
2.669089,3.769015
2.674502,3.844398
2.679995,3.844398
2.685569,3.844398
2.691228,3.844398
2.696975,3.844398
2.702812,3.919780
2.708742,3.919780
2.714770,3.919780
2.720897,3.919780
2.727129,3.919780
2.733468,3.995163
2.739920,3.995163
2.746487,3.995163
2.753175,4.070545
2.759988,4.070545
2.766932,4.070545
2.774012,4.145928
2.781234,4.145928
2.788604,4.221311
2.796128,4.296693
2.803814,4.296693
2.811670,4.372076
2.819703,4.372076
2.827922,4.372076
2.836337,4.447458
2.844957,4.447458
2.853794,4.522841
2.862860,4.522841
2.872168,4.522841
2.881731,4.598224
2.891565,4.673606
2.901687,4.673606
2.912115,4.748989
2.922870,4.824371
2.933975,4.899754
2.945453,5.050519
2.957332,5.050519
2.969645,5.125902
2.982425,5.125902
2.995711,5.201284
3.009548,5.276667
3.023986,5.276667
3.039084,5.276667
3.054908,5.427432
3.071536,5.427432
3.089060,5.578197
3.107586,5.578197
3.127245,5.728962
3.148192,5.879728
3.170619,5.879728
3.194764,5.955110
3.220928,6.030493
3.249503,6.256641
3.281005,6.407406
3.316144,6.407406
3.355927,6.708936
3.401854,6.784319
3.456317,7.538145
3.523479,9.196562
3.611672,10.779596
3.742033,10.930361
4.009507,13.568752
